#,Book ID,Section ID,方志,部,Book Year,Edition Year,方志地點,經度(x),緯度(y),Description,頁數,賦役,田土種類,單位,數字,年號,官民,分,地名,分單位,米,鈔,則
320,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,力差,,名,四,,,,貴池,,,,
321,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,力差,,名,三,,,,青陽,,,,
322,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,力差,,名,二,,,,銅陵,,,,
323,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,力差,,名,三,,,,石埭,,,,
324,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,力差,,名,一,,,,建德,,,,
325,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,本府山川壇社稷壇厲壇各,,名,一,,,,,,,,
326,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,本府山川壇社稷壇厲壇各;每名則銀,,兩,一,,,,貴池,,,,
327,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,青陽銅陵石埭建德東流山川壇社稷壇厲壇各,,名,一,,,,,,,,
328,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,青陽銅陵石埭建德東流山川壇社稷壇厲壇各;每名則銀,,兩,二,,,,,,,,
329,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,青陽銅陵石埭建德東流山川壇社稷壇厲壇各,,名,二十一,,,,六縣,,,,
330,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,青陽銅陵石埭建德東流山川壇社稷壇厲壇各;每名則銀,,兩,二,,,,,,,,
331,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,知縣,,名,二,,,,,,,,
332,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,縣丞主簿典史各,,名,一,,,,,,,,
333,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,咸寜儀仗庫,,名,十,,,,本府,,,,
334,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,各編,,名,二,,,,貴池;青陽;銅陵;石埭;建德,,,,
335,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,六縣耳房庫各,,名,一,,,,,,,,
336,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,皁,,,,,,,,,,,
337,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,皁,,名,六十四,,,,本府,,,,
338,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,皁;每名則銀,,兩,三,,,,,,,,
339,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,皁,,名,一十七,,,,貴池,,,,
340,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,皁,,名,一十六,,,,青陽,,,,
341,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,皁,,名,六,,,,銅陵,,,,
342,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,皁,,名,一十五,,,,石埭,,,,
343,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,皁,,名,一十,,,,建德,,,,
344,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,皁;共,,名,一百三十二,,,,六縣,,,,
345,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,皁;每名則銀,,兩,三,,,,,,,,
346,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,皁,,名,三十四,,,,貴池,,,,
347,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,皁,,名,二十六,,,,銅陵,,,,
348,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,皁,,名,一十八,,,,餘縣,,,,
349,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,夫皁,,名,三十,,,,,,,,
350,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,夫皁;每名則銀,,兩,三,,,,貴池,,,,
351,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,禁子,,名,一十五,,,,府,,,,
352,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,禁子;每名則銀,,兩,七,,,二,,錢,,,
353,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,禁子,,名,五,,,,貴池,,,,
354,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,禁子,,名,七,,,,青陽,,,,
355,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,禁子,,名,二,,,,石埭,,,,
356,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,禁子,,名,一,,,,建德,,,,
357,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,禁子;縣共,,名,三十二,,,,,,,,
358,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,禁子;每名則銀,,兩,五,,,,,,,,
359,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,禁子,,名,七,,,,貴池,,,,
360,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,禁子,,名,五,,,,銅陵,,,,
361,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,禁子,,名,六,,,,青陽;建德,,,,
362,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,禁子,,名,四,,,,石埭;東流,,,,
363,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,斗級本府預備倉,,名,四,,,,,,,,
364,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,斗級本府預備倉;每名則銀,,兩,二十六,,,四,,錢,,,
365,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,斗級本府預備倉,,名,二,,,,貴池,,,,
366,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,斗級本府預備倉,,名,一,,,,青陽;銅陵,,,,
367,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,本府豐濟倉,,名,一,,,,,,,,
368,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,本府豐濟倉;則銀,,兩,五,,,,青陽,,,,
369,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,六縣預備倉各,,名,一,,,,,,,,
370,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,六縣預備倉各;每名則銀,,兩;錢,一十;二,,,,,,,,
371,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,建德縣便民倉,,名,一,,,,,,,,
372,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,建德縣便民倉;則銀,,兩,二,,,,,,,,
373,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,舘夫驛,,名,六,,,,,,,,
374,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,舘夫驛;每名則銀,,兩,七,,,二,,錢,,,
375,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,舘夫驛;池口驛,,名,二,,,,貴池,,,,
376,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,舘夫驛;李陽河驛,,名,二,,,,李陽河;李陽河,,,,
377,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,舘夫驛;李陽河驛,,名,一,,,,李陽河;青陽;建德,,,,
378,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,舘夫驛;大通驛,,名,二,,,,,,,,
379,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,舘夫驛;鋪司,,名,七十一,,,,六縣,,,,
380,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,舘夫驛;鋪司;每名則銀,,兩,三,,,,,,,,
381,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,舘夫驛;鋪司,,名,二十二,,,,貴池,,,,
382,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,舘夫驛;鋪司,,名,一十九,,,,青陽,,,,
383,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,舘夫驛;鋪司,,名,五,,,,銅陵,,,,
384,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,舘夫驛;鋪司,,名,四,,,,石埭,,,,
385,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,舘夫驛;鋪司,,名,一十五,,,,建德,,,,
386,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,舘夫驛;鋪司,,名,六,,,,東流,,,,
387,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,鋪兵,,名,一百八十,,,,六縣,,,,
388,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,鋪兵;每名則銀,,兩,四,,,,,,,,
389,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,鋪兵,,名,六十六,,,,貴池,,,,
390,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,鋪兵,,名,四十九,,,,青陽,,,,
391,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,鋪兵,,名,一十一,,,,銅陵,,,,
392,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,鋪兵,,名,九,,,,石埭,,,,
393,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,鋪兵,,名,三十一,,,,建德,,,,
394,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,鋪兵,,名,一十四,,,,東流,,,,
395,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,大通,,名,五十八,,,,,,,,
396,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,大通;每名則銀,,兩,五,,,,銅陵,,,,
397,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,池口,,名,五十二,,,,,,,,
398,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,池口;每名則銀,,兩,五,,,,青陽,,,,
399,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,每名則銀,,兩,五,,,,李陽河;貴池,,,,
400,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,吉陽,,名,四十,,,,,,,,
401,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,吉陽;每名則銀,,兩,五,,,,東流,,,,
402,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,永豐鎭,,名,五十,,,,,,,,
403,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,永豐鎭;每名則銀,,兩,三,,,六,建德,錢,,,
404,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,長夫各縣,,名,四百九十,,,,,,,,
405,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,長夫各縣;每名則銀,,兩,三,,,六,,錢,,,
406,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,長夫各縣,,名,二百五十,,,,貴池,,,,
407,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,長夫各縣,,名,一百六十,,,,銅陵,,,,
408,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,長夫各縣,,名,八十,,,,青陽,,,,
409,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,渡夫,,名,四,,,,,,,,
410,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,渡夫;每名則銀,,兩,一,,,,,,,,
411,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,渡夫;白靣渡,,名,一,,,,貴池,,,,
412,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,渡夫;栢山渡,,名,一,,,,石埭,,,,
413,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,渡夫;饒城渡,,名,一,,,,建德,,,,
414,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,渡夫;石潭渡,,名,一,,,,東流,,,,
415,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,屯田,,,,,,,總,,,,
416,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,屯田,,,,,,,貴池;安慶衞,,,,
417,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,屯田,,,,,,,青陽;新安衞,,,,
418,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,屯田,,,,,,,銅陵;建陽衞,,,,
419,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,屯田,,,,,,,石埭;新安衞,,,,
420,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,屯田,,,,,,,建德;南昌衞;饒州撫州二所,,,,
421,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,屯田,,,,,,,東流;安慶;南昌二衞,,,,
422,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,民兵,,,,,,,,,,,
423,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,民兵;人工食銀,,兩,七,,,二,,錢,,,
424,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,民兵;每十年丁田内輪人,,丁,一,,,,,,,,
425,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,民兵;出銀,,分,八,,,,,,,,
426,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,民兵;田十畞如之,,,,,,,,,,,
427,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,民兵,,,,,,,貴池,,,,
428,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,民兵,,,,,,,銅陵,,,,
429,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,民兵,,,,,,,石埭,,,,
430,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,民兵,,,,,,,建德,,,,
431,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,民兵,,,,,,,東流,,,,
432,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船,,,七十四,,,,,,,,
433,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;大通逓運所,,,,,,,,,,,
434,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;大通逓運所;馬船,,,四,,,,,,,,
435,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;大通逓運所;馬船,,,一,,,,貴池,,,,
436,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;大通逓運所;馬船,,,二,,,,徽州府,,,,
437,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;大通逓運所;馬船,,,一,,,,寧國府,,,,
438,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;大通逓運所;座船,,,一十七,,,,,,,,
439,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;大通逓運所;座船,,,三,,,,貴池;青陽,,,,
440,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;大通逓運所;座船,,,一,,,,石埭,,,,
441,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;大通逓運所;座船,,,二,,,,建德,,,,
442,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;大通逓運所;座船,,,一,,,,東流,,,,
443,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;大通逓運所;座船,,,四,,,,徽州府,,,,
444,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;大通逓運所;座船,,,三,,,,寜國府,,,,
445,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;大通逓運所;紅船,,,一十四,,,,,,,,
446,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;大通逓運所;紅船,,,一,,,,青陽;銅陵;石埭,,,,
447,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;大通逓運所;紅船,,,九,,,,徽州府,,,,
448,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;大通逓運所;紅船,,,二,,,,寧國府,,,,
449,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;驛站船,,,三十九,,,,,,,,
450,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;驛站船;每以十分爲率,,,,,,,,,,,
451,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;驛站船,,,五,,,零六,貴池;池口,分,,,
452,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;驛站船,,,七,,,零三,李陽河,分,,,
453,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;驛站船,,,四,,,零九,青陽;池口,分,,,
454,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;驛站船,,,一,,,零四,大通,分,,,
455,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;驛站船,,,一,,,,李陽河,,,,
456,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;驛站船,,;分,一十一;零六,,,,銅陵;大通,,,,
457,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;驛站船,,;分,二;零五,,,,石埭;池口,,,,
458,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;驛站船,,,三,,,,建德;李陽河,,,,
459,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;驛站船,,;分,一;零七,,,,東流;李陽,,,,
460,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,驛傳船;每十年一造五年一脩,,,,,,,,,,,
461,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫,,名,七百二十四,,,,,,,,
462,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;每名工食銀,,兩,七,,,二,,錢,,,
463,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;馬船,,名,五十二,,,,,,,,
464,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;馬船,,名,一十三,,,,青陽銅陵,,,,
465,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;馬船,,名,一十三,,,,貴池,,,,
466,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;馬船,,名,二十六,,,,徽州府,,,,
467,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;馬船,,名,一十三,,,,寧國府,,,,
468,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;座船,,名,一百七十,,,,,,,,
469,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;座船,,名,十,,,,青陽銅陵,,,,
470,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;座船,,名,三十,,,,貴池;青陽,,,,
471,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;座船,,名,十,,,,石埭,,,,
472,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;座船,,名,二十,,,,建德,,,,
473,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;座船,,名,十,,,,東流,,,,
474,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;座船,,名,四十,,,,徽州府,,,,
475,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;座船,,名,三十,,,,寜國府,,,,
476,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;紅船,,名,一百一十二,,,,,,,,
477,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;紅船,,名,八,,,,,,,,
478,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;紅船,,名,八,,,,青陽;銅陵;石埭,,,,
479,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;紅船,,名,七十二,,,,徽州府,,,,
480,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;紅船,,名,一十六,,,,寧國府,,,,
481,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;站船,,名;名,三百九十;十,,,,,,,,
482,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;站船,,名,五十六,,,,池口;貴池,,,,
483,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;站船,,名,四十九,,,,青陽,,,,
484,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;站船,,名,二十五,,,,石埭,,,,
485,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;站船,,名,七十三,,,,李陽河;貴池,,,,
486,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;站船,,名,十,,,,青陽,,,,
487,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;站船,,名,三十,,,,建德,,,,
488,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;站船,,名,一十七,,,,東流,,,,
489,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;站船,,名,一十四,,,,大通;青陽,,,,
490,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,水夫;站船,,名,一百一十六,,,,銅陵,,,,
491,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,支應銀,,兩;分;毫,三千零二十一;二;八,,,七,總,錢,,,
492,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,支應銀;每民糧,,石,一,,,,,,,,
493,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,支應銀;銀,,分;毫;忽,八;八;二,,,五,,絲,,,
494,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,支應銀,,兩;分;毫,九百八十六;二;九,,,六,貴池,錢,,,
495,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,支應銀,,兩;分;毫,六百二十四;七;七,,,三,青陽,錢,,,
496,16684,5226126,池州府志,田賦篇,1566,1566,池州府,117.481834,30.654661,池州府志_田賦篇,,支應銀,,兩;分;毫,七百一十七;五;二,,,五,銅陵,錢,,,
