#,Book ID,Section ID,方志,部,Book Year,Edition Year,方志地點,經度(x),緯度(y),Description,頁數,賦役,田土種類,單位,數字,年號,官民,分,地名,分單位,米,鈔,則
444,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,弓兵;東門巡檢司,,名,貳拾,,,,象山縣,,,,
445,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,弓兵;莆門巡檢司,,名,貳拾,,,,象山縣,,,,
446,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,弓兵;獄卒,,,,,,,,,,,
447,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,弓兵;獄卒;本路各州司縣見設肆拾柒名於苗糧壹石以下五斗之上户内差撥,,名;石;斗,肆拾柒;壹;五,,,,,,,,
448,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,弓兵;獄卒,,名,壹拾玖,,,,司獄司,,,,
449,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,弓兵;獄卒,,名,叄,,,,錄事司,,,,
450,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,弓兵;獄卒,,名,伍,,,,鄞縣,,,,
451,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,弓兵;獄卒,,名,肆,,,,奉化州,,,,
452,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,弓兵;獄卒,,名,肆,,,,昌國州,,,,
453,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,弓兵;獄卒,,名,肆,,,,慈溪縣,,,,
454,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,弓兵;獄卒,,名,肆,,,,定海縣,,,,
455,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,弓兵;獄卒,,名,肆,,,,象山縣,,,,
456,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,衘前席祇候曳刺,,,,,,,,,,,
457,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,衘前席祇候曳刺;本路各州司縣見設壹伯叄拾肆名於苗糧壹石以下伍斗之上户内差撥,,名;石;斗,壹伯叄拾肆;壹;伍,,,,,,,,
458,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,衘前席祇候曳刺;祇候,,名,肆拾,,,,本路,,,,
459,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,衘前席祇候曳刺;曳刺,,名,壹拾,,,,經歴司,,,,
460,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,衘前席祇候曳刺;祇候,,名,壹拾,,,,錄事司,,,,
461,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,衘前席祇候曳刺;祇候,,名,壹拾貳,,,,鄞縣,,,,
462,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,衘前席祇候曳刺,,,,,,,奉化州,,,,
463,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,衘前席祇候曳刺;祇候,,名,壹拾貳,,,,奉化州,,,,
464,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,衘前席祇候曳刺;曳刺,,名,肆,,,,奉化州,,,,
465,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,衘前席祇候曳刺,,,,,,,昌國州,,,,
466,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,衘前席祇候曳刺;祇候,,名,壹拾貳,,,,昌國州,,,,
467,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,衘前席祇候曳刺;曳刺,,名,肆,,,,昌國州,,,,
468,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,衘前席祇候曳刺;祇候,,名,壹拾,,,,慈溪縣,,,,
469,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,衘前席祇候曳刺;祇候,,名,壹拾,,,,定海縣,,,,
470,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,衘前席祇候曳刺;祇候,,名,壹拾,,,,象山縣,,,,
471,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,站赤,,,,,,,,,,,
472,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,站赤,,,,,,,在城站,,,,
473,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,站赤;鋪馬,,撥,貳拾,,,,在城站,,,,
474,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,站赤;正馬,,匹,貳拾,,,,在城站,,,,
475,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,站赤;備馬,,匹,貳拾,,,,在城站,,,,
476,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,站赤;兀刺赤,,名,肆拾,,,,在城站,,,,
477,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,站赤;船,,隻,壹拾貳,,,,在城站,,,,
478,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,站赤;站船,,隻,捌,,,,在城站,,,,
479,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,站赤;遞運船,,隻,肆,,,,在城站,,,,
480,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,站赤;稍水,,名,玖拾陸,,,,在城站,,,,
481,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,站赤,,,,,,,車廏站,,,,
482,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,站赤;鋪馬,,撥,壹拾貳,,,,車廏站,,,,
483,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,站赤;正馬,,匹,壹拾貳,,,,車廏站,,,,
484,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,站赤;備馬,,匹,壹拾貳,,,,車廏站,,,,
485,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,站赤;站船,,隻,捌,,,,車廏站,,,,
486,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,站赤;稍水,,名,陸拾肆,,,,車廏站,,,,
487,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪,,,,,,,,,,,
488,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪,,,,,,,,,,,
489,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪;鋪,,處,貳拾伍,,,,,,,,
490,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪;鋪司,,名,壹伯肆拾柒,,,,,,,,
491,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪;係芭糧叄石之下户内點,,石,叄,,,,,,,,
492,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪,,,,,,,在城鋪,,,,
493,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪;鋪司,,名,壹,,,,在城鋪,,,,
494,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪;鋪兵,,名,伍,,,,在城鋪,,,,
495,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪,,,,,,,鄞縣,,,,
496,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪;鋪;鋪司,,處;名,伍;伍,,,,鄞縣,,,,
497,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪;鋪兵,,名,貳拾伍,,,,鄞縣,,,,
498,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪,,,,,,,奉化州,,,,
499,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪;鋪,,處,壹拾壹,,,,奉化州,,,,
500,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪;鋪司,,名,壹拾壹,,,,奉化州,,,,
501,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪;鋪兵,,名,肆拾肆,,,,奉化州,,,,
502,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪,,,,,,,慈溪縣,,,,
503,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪;鋪,,處,捌,,,,慈溪縣,,,,
504,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪;鋪司,,名,捌,,,,慈溪縣,,,,
505,94253,5284779,四明續志,賦役,1344,1344,慶元府,121.54266,29.86632,四明續志_賦役,,急遞鋪;鋪兵,,名,肆拾捌,,,,慈溪縣,,,,
